Date,Consumption,Temperature,Humidity,Wind_Speed,Day_of_Week,Month,Holiday,Season
2016-01-30 01:00:00,507.8559153091353,-5.923763453570688,81.68099946591772,16.044478640142877,5,1,1,Summer
2016-01-30 02:00:00,656.8190360723379,1.628427053666563,43.09001221209007,0.82302480562785,5,1,1,Summer
2016-01-30 03:00:00,469.78701498845396,38.11308325689495,36.17539041073637,14.087973266561082,5,1,1,Spring
2016-01-30 04:00:00,557.1866982743148,15.033853740273816,67.06850776926649,13.107525525284773,5,1,0,Winter
2016-01-30 05:00:00,493.9090652482205,9.892900911862803,40.43006849868283,5.310753535455344,5,1,0,Spring
2016-01-30 06:00:00,485.56816069391317,31.997040857345688,34.495925151277184,1.5498407146978055,5,1,1,Spring
2016-01-30 07:00:00,538.8395642338535,-5.632979294302784,55.598953234263206,18.30643921108124,5,1,1,Fall
2016-01-30 08:00:00,580.5211203837356,10.847100813552967,43.178785851488456,6.006996054734479,5,1,0,Spring
2016-01-30 09:00:00,312.56526321139927,8.78503872110418,51.67299713207902,2.2276646357352226,5,1,1,Fall
2016-01-30 10:00:00,715.0450413226816,7.492569351519638,45.58266480614745,13.63034156721832,5,1,0,Fall
2016-01-30 11:00:00,221.0505439175302,5.384612182653656,35.558187763404945,4.33362457583256,5,1,0,Spring
2016-01-30 12:00:00,397.27818353916564,0.5037478395039017,63.620832175452094,9.512615111252599,5,1,0,Spring
2016-01-30 13:00:00,485.8596393852649,-1.3544598504738907,31.62110508236914,1.008110884720661,5,1,0,Winter
2016-01-30 14:00:00,561.8533953628922,22.020305845983707,87.98252087966398,19.859678978162098,5,1,0,Fall
2016-01-30 15:00:00,736.4258791612068,35.96974206043392,50.47983130409797,8.952422535509847,5,1,1,Summer
2016-01-30 16:00:00,221.2562767662339,15.442582262494074,71.70945062938823,19.982199626190685,5,1,1,Winter
2016-01-30 17:00:00,423.8458807415434,4.898727617332213,78.62177235284699,7.7134975386813265,5,1,1,Fall
2016-01-30 18:00:00,180.97497683011017,-2.0419901138886836,46.746287732373304,6.957051118844388,5,1,0,Fall
2016-01-30 19:00:00,504.74329608653716,31.50716825262971,74.92432254660409,18.29144656534147,5,1,1,Fall
2016-01-30 20:00:00,540.7525376750046,38.57460282366069,79.94525132548257,6.589317076889762,5,1,1,Fall
2016-01-30 21:00:00,738.6193613256879,7.457770073392592,44.47903402869681,8.640110946325414,5,1,1,Fall
2016-01-30 22:00:00,518.0952141340181,4.547521277606446,89.54968061376437,1.5622087342831503,5,1,0,Winter
2016-01-30 23:00:00,656.603769416357,20.074647648747067,31.24132097052536,19.109247760709515,5,1,1,Fall
2016-01-31 00:00:00,587.5755622308588,28.766449047671287,43.020028814132466,1.703024817018044,6,1,1,Spring
2016-01-31 01:00:00,434.71277044922476,12.770140177483217,76.80124537661956,15.423698670706482,6,1,0,Summer
2016-01-31 02:00:00,288.6558879811941,21.50365749304746,41.64786150334517,10.77230787622354,6,1,1,Winter
2016-01-31 03:00:00,541.2503447437716,25.827453401164597,71.89559179837238,1.2281028809506944,6,1,1,Winter
2016-01-31 04:00:00,276.1846974281954,38.02961439280896,81.33182429897423,0.034076560821123536,6,1,0,Summer
2016-01-31 05:00:00,694.2810609004466,-1.7481334739958303,87.5528563580556,18.711072770542586,6,1,1,Winter
2016-01-31 06:00:00,475.69068469447643,39.869124691268475,58.45485092401617,14.843468084710878,6,1,0,Fall
2016-01-31 07:00:00,679.2766117267124,9.607832762061438,88.26654737892704,13.728724870788298,6,1,1,Fall
2016-01-31 08:00:00,427.9678348801401,26.160007136327685,54.69733780090071,8.77113061198444,6,1,0,Summer
2016-01-31 09:00:00,540.3276179601488,18.620718898649862,43.08768238046315,4.772275734219549,6,1,0,Winter
2016-01-31 10:00:00,531.4023286002033,14.333430850442006,60.83531118508351,13.597261494611478,6,1,0,Spring
2016-01-31 11:00:00,493.2433822983614,24.903768436579327,68.98939465868955,12.166021372341984,6,1,0,Summer
2016-01-31 12:00:00,435.10107299051117,9.787692511179756,57.47779896299663,14.526843896966728,6,1,1,Winter
2016-01-31 13:00:00,558.8684027705781,-3.69450093315968,64.0183466380075,7.315850370005242,6,1,0,Winter
2016-01-31 14:00:00,361.0755104775187,14.444669156061988,54.98455126363132,19.738475210263807,6,1,0,Summer
2016-01-31 15:00:00,318.5847006561412,16.09579353411593,61.48571724127499,1.340173108570657,6,1,1,Fall
2016-01-31 16:00:00,686.4240339990241,0.09510766999696152,87.1557403167937,1.5940323407242807,6,1,1,Summer
2016-01-31 17:00:00,609.075198333815,36.780967816432856,59.98986915217992,18.3375169516123,6,1,1,Summer
2016-01-31 18:00:00,509.883741290336,1.3737823323145637,45.190777968555615,12.95412869838087,6,1,0,Summer
2016-01-31 19:00:00,749.7713573815672,10.461379704204884,75.52479729075424,6.526681363642089,6,1,1,Summer
2016-01-31 20:00:00,459.8351721912733,-2.2535156577638347,50.25506746689296,15.239055154012524,6,1,0,Summer
2016-01-31 21:00:00,698.4054829983469,16.789832309347204,78.97243024928343,9.055467757060798,6,1,1,Fall
2016-01-31 22:00:00,526.3361127388732,5.381880405004484,33.41051933903311,0.4224301761546423,6,1,1,Spring
2016-01-31 23:00:00,346.28738748854147,14.4636259988042,49.930678626521484,13.022073388399146,6,1,1,Fall
2016-02-01 00:00:00,777.2060287656275,1.230845822910096,35.66159449563837,4.862238741830458,0,2,0,Spring
2016-02-01 01:00:00,648.6066269936127,-7.311243602564213,35.11906945474989,2.306702332201356,0,2,0,Fall
2016-02-01 02:00:00,481.84684534856535,28.961332554112765,69.50337355034623,4.505463649988084,0,2,0,Summer
2016-02-01 03:00:00,609.0756889300924,22.05431419798292,53.120088081216444,9.52315762258497,0,2,0,Winter
2016-02-01 04:00:00,439.44448490031397,7.036967785550644,82.28873651910675,0.9971286256648049,0,2,0,Spring
2016-02-01 05:00:00,624.3723552589313,-7.625288765883889,60.98430827241175,17.663047735590954,0,2,0,Spring
2016-02-01 06:00:00,141.3382152074061,33.278753134856046,47.72059327033696,11.198360331387239,0,2,0,Winter
2016-02-01 07:00:00,347.02979994581096,-1.5102497532160335,73.25333327773168,5.8599236023083145,0,2,0,Spring
2016-02-01 08:00:00,646.8889616430445,36.5371109140714,67.44100749514197,13.74009696177366,0,2,0,Fall
2016-02-01 09:00:00,462.5516692671621,13.929768929797923,77.97567724975221,16.084729939598827,0,2,0,Spring
2016-02-01 10:00:00,531.1313442333113,7.019335495424187,68.6152965805131,12.278492559669605,0,2,0,Fall
2016-02-01 11:00:00,297.98215068268485,27.087973844548195,40.02080502593522,4.049893638210471,0,2,0,Summer
2016-02-01 12:00:00,777.1800493553155,33.84197030375929,70.21860226002396,2.2057684029288738,0,2,1,Spring
2016-02-01 13:00:00,678.5794465576515,8.535678182285537,53.49295185694862,17.197993940667732,0,2,1,Spring
2016-02-01 14:00:00,469.89721724370054,10.367187608509361,57.78858181545409,4.69374827103481,0,2,1,Spring
2016-02-01 15:00:00,439.29562147050103,11.657910967359868,85.29387454424068,0.4016486135499542,0,2,1,Fall
2016-02-01 16:00:00,654.440654212954,36.116153073933454,51.59784277786483,12.858042163085042,0,2,0,Summer
2016-02-01 17:00:00,797.3705675253391,24.628199575716636,66.71754857945032,3.0577065972862583,0,2,1,Winter
2016-02-01 18:00:00,643.0640383717031,2.3823058522827765,51.80890400473437,19.819396395291506,0,2,1,Winter
2016-02-01 19:00:00,825.7704001094903,-0.7500151249010294,35.683649121467504,17.39461663478824,0,2,0,Winter
2016-02-01 20:00:00,361.6473006407123,1.518383171240803,57.21152052289803,12.168914520024355,0,2,0,Fall
2016-02-01 21:00:00,377.09197542518143,3.178194459275872,65.82369026757911,16.677312852170868,0,2,1,Winter
2016-02-01 22:00:00,321.65883229199767,1.509174566700075,54.45019752225592,9.410714015373925,0,2,1,Spring
2016-02-01 23:00:00,566.2640974474219,22.925322359619805,53.439971080691066,15.769724889248703,0,2,0,Summer
2016-02-02 00:00:00,526.3405324706555,-4.203324467124682,79.22271083366383,12.930671047943022,1,2,1,Summer
2016-02-02 01:00:00,477.20733147920214,9.367924485398035,31.78111033736821,0.5728929593931187,1,2,0,Fall
2016-02-02 02:00:00,621.3887942184948,21.252678648518323,47.735123804407195,18.975153351056846,1,2,1,Spring
2016-02-02 03:00:00,684.8492907821997,4.542998697146542,78.70543592263269,17.218391563933743,1,2,0,Winter
2016-02-02 04:00:00,271.1506386069737,-6.736280764917098,85.23180891666982,19.06814781186444,1,2,0,Summer
2016-02-02 05:00:00,410.4541958148327,-5.908803857701585,54.7379751504497,14.627318691216313,1,2,1,Spring
2016-02-02 06:00:00,623.021539118459,-3.7016611847656833,83.32765459176458,8.241218433232442,1,2,1,Spring
2016-02-02 07:00:00,429.8391974212127,31.79215124340776,41.93580732750196,4.139704465725645,1,2,1,Fall
2016-02-02 08:00:00,380.26908854627686,22.893175280248485,43.28562407161036,3.5999269513173804,1,2,0,Fall
2016-02-02 09:00:00,652.7806141475592,-6.77387944511776,80.7714825950882,2.8983249677554324,1,2,1,Spring
2016-02-02 10:00:00,306.574989541403,9.553443957570991,84.1954644804371,4.412192852830355,1,2,0,Fall
2016-02-02 11:00:00,454.7630288313343,3.9292586423532825,43.36834607776005,11.012720266947905,1,2,0,Spring
2016-02-02 12:00:00,549.2966038707212,18.90200558144001,33.559451398116664,13.67490126575682,1,2,1,Fall
2016-02-02 13:00:00,413.9270129134822,16.140297483615672,35.41944822331726,6.281131220325364,1,2,1,Summer
2016-02-02 14:00:00,617.4733484019762,14.056201168485746,45.6828501225818,10.974939390157271,1,2,0,Fall
2016-02-02 15:00:00,414.66845372039467,5.725618518630657,75.6869446288077,6.825053189077003,1,2,1,Spring
2016-02-02 16:00:00,711.2929240168879,-3.110011397800463,60.59950966777697,13.930199473479918,1,2,0,Summer
2016-02-02 17:00:00,481.1380553756341,27.118819143631896,57.33533053456618,19.76972440640502,1,2,0,Spring
2016-02-02 18:00:00,600.6905205058031,33.99283844213272,65.04839586996005,13.780339367657671,1,2,1,Spring
2016-02-02 19:00:00,611.9035929474225,37.20754546164086,83.41338680773117,1.1806115367530667,1,2,0,Fall
2016-02-02 20:00:00,405.8689995883891,-7.069051469320977,35.42582277393946,9.544699156679785,1,2,0,Summer
2016-02-02 21:00:00,191.97701770161672,26.99543557944415,71.68344765819488,15.407749852690616,1,2,1,Spring
2016-02-02 22:00:00,554.1133631995752,26.325172970348127,85.6074507393243,10.844832125071646,1,2,0,Winter
2016-02-02 23:00:00,510.8432520687304,37.35548070727946,42.801002505504,19.02126059445796,1,2,0,Fall
2016-02-03 00:00:00,583.3739041362691,2.6457297248882714,80.26633895771008,1.0954335840842244,2,2,0,Summer
2016-02-03 01:00:00,466.0208791425743,27.108951914757817,71.88148264557013,5.823110865913561,2,2,1,Summer
2016-02-03 02:00:00,435.4358451798926,-7.268685561675772,30.86811216438868,4.414362152795772,2,2,1,Spring
2016-02-03 03:00:00,801.270951647255,21.562286038080956,43.89670082172769,15.352444035271775,2,2,0,Summer
2016-02-03 04:00:00,279.14689077338335,7.542391202608986,66.35068565375285,10.475861369680135,2,2,1,Summer
2016-02-03 05:00:00,610.0925717546357,28.445471977373757,60.1440203694727,2.7668842270601157,2,2,1,Winter
2016-02-03 06:00:00,413.80972127249134,33.165214321769675,61.67617515161196,5.71186526922856,2,2,1,Summer
2016-02-03 07:00:00,449.6332073389367,8.24105211087581,43.91582547640936,10.453186459927498,2,2,1,Winter
2016-02-03 08:00:00,452.4345751139051,16.27930463496503,70.5002082425176,19.922579625072984,2,2,0,Fall
2016-02-03 09:00:00,379.48485887431144,-4.129796881820004,45.985102256206616,7.285847148307436,2,2,1,Fall
2016-02-03 10:00:00,585.6836315354359,10.845348261173829,53.36609798870723,3.1365219467939065,2,2,1,Fall
2016-02-03 11:00:00,708.5965393924936,8.04001966295846,52.13495495280458,9.94133051583316,2,2,0,Summer
2016-02-03 12:00:00,570.5020491869992,-0.8438270107741133,70.32150132719391,6.203727544661315,2,2,0,Fall
2016-02-03 13:00:00,515.5072994318143,34.72393123833879,35.41516570099304,11.319336476570962,2,2,1,Winter
2016-02-03 14:00:00,352.033925135113,-2.595608097991988,42.332514062411114,9.33420605570452,2,2,0,Summer
2016-02-03 15:00:00,577.5237898736676,21.786967876509358,42.029824241104066,13.789798434250455,2,2,1,Summer
2016-02-03 16:00:00,823.4524447593948,34.507132173994385,36.505480446942606,18.285814177350325,2,2,0,Winter
2016-02-03 17:00:00,442.8958064307361,35.598428993161285,42.45569873018754,4.01028701537502,2,2,0,Winter
2016-02-03 18:00:00,443.6024630972201,29.661984992028422,66.42361607540126,16.42360140736796,2,2,1,Winter
2016-02-03 19:00:00,415.8366303528504,-1.192943306291168,73.9300902524513,18.985314310970708,2,2,1,Fall
2016-02-03 20:00:00,426.58786482583696,30.871570460693484,69.61820681814737,7.472193630359243,2,2,1,Summer
2016-02-03 21:00:00,88.20506694914229,3.82824062078123,58.511288278852945,2.273254011933976,2,2,0,Spring
2016-02-03 22:00:00,560.7553078783569,36.119901371625446,33.146074265763815,16.438223415657834,2,2,1,Spring
2016-02-03 23:00:00,373.16717354680793,25.454334071192477,87.54042064120651,14.021916188764777,2,2,0,Summer
2016-02-04 00:00:00,258.46053218122995,29.263378050444324,40.08458765024952,4.254244096681035,3,2,0,Summer
2016-02-04 01:00:00,612.9784924598823,-5.748377324903139,70.10528222434024,8.904471863651002,3,2,0,Winter
2016-02-04 02:00:00,337.6973322437096,19.13825567217722,84.77343692892666,11.559844129797753,3,2,1,Fall
2016-02-04 03:00:00,449.19964191743634,31.057106344933977,71.86662575885931,3.397081733028484,3,2,0,Winter
2016-02-04 04:00:00,719.966358678287,33.079517638624964,43.08297841133701,14.298256532591196,3,2,1,Winter
2016-02-04 05:00:00,288.617630296323,-8.568414763317925,48.94777792584138,13.797654827887131,3,2,0,Spring
2016-02-04 06:00:00,270.1102648103357,36.957961627755964,31.81235202066571,17.74253225023257,3,2,0,Fall
2016-02-04 07:00:00,540.3959284343507,-7.833063334876014,66.7654944505268,11.345459288563902,3,2,0,Summer
2016-02-04 08:00:00,672.4231046015552,20.725933983742493,66.77957885289399,11.486260613912737,3,2,0,Summer
2016-02-04 09:00:00,263.84874234020555,24.669376380765605,73.53003488258275,12.387747119386031,3,2,0,Spring
2016-02-04 10:00:00,561.1534605255765,-4.63273544160451,30.65977735653728,5.475665227638132,3,2,1,Winter
2016-02-04 11:00:00,587.1499309942539,-7.599406719540366,79.07047732946799,15.172117025560057,3,2,0,Fall
2016-02-04 12:00:00,191.12592744615193,29.245607722536455,74.32265744401849,13.249985225252622,3,2,1,Winter
2016-02-04 13:00:00,619.775200686083,9.233531239871699,38.45319657144533,16.782912509218217,3,2,1,Fall
2016-02-04 14:00:00,631.4908819763269,-4.644374234243816,50.857596556138716,15.37172009945208,3,2,1,Winter
2016-02-04 15:00:00,453.2321640115963,28.1333908193821,68.311493574253,12.771444610081248,3,2,0,Fall
2016-02-04 16:00:00,687.8519543447012,32.45815350718103,59.74781249641967,3.2178430181919793,3,2,1,Winter
2016-02-04 17:00:00,670.4683361487268,19.369309537940367,36.905655834075745,18.382946464176598,3,2,0,Spring
2016-02-04 18:00:00,515.4676888575807,-1.9381595782677188,35.2407225081954,7.3442436276629675,3,2,0,Fall
2016-02-04 19:00:00,432.28319145125994,-9.23887642542546,76.88737794648549,19.285971370335247,3,2,1,Winter
2016-02-04 20:00:00,354.0758161125564,25.040124065097196,39.35802708106859,8.037416040010942,3,2,0,Fall
2016-02-04 21:00:00,494.3654735950713,17.506983741265838,40.32556043582662,2.9187658536634165,3,2,0,Winter
2016-02-04 22:00:00,585.4638379556269,22.539857086003977,79.85538752140545,17.69679494999336,3,2,0,Spring
2016-02-04 23:00:00,451.3734708439038,30.659233509979785,66.72837807379302,15.901174802574102,3,2,0,Fall
2016-02-05 00:00:00,170.37484921069552,11.711388849648607,66.28293648923835,15.725921122262791,4,2,0,Winter
2016-02-05 01:00:00,690.3070841864856,-3.774226558318979,58.7607462818004,1.788215014622363,4,2,1,Spring
2016-02-05 02:00:00,528.533483276734,36.999164269541325,64.13970086413747,17.585596661039343,4,2,1,Winter
2016-02-05 03:00:00,443.0563254984749,17.263106362342864,66.10618142230867,11.928012743257222,4,2,0,Summer
2016-02-05 04:00:00,628.5737582634932,20.76470595442701,88.06957409061482,9.407114725459074,4,2,0,Winter
2016-02-05 05:00:00,728.6957894724135,36.67057147758756,43.37839844805475,18.26343242826277,4,2,1,Summer
2016-02-05 06:00:00,79.71326457681624,36.57918281551315,42.87374518202755,13.320827049638806,4,2,1,Spring
2016-02-05 07:00:00,565.1395474883108,18.60473033640868,33.43310926231894,2.6606164770597185,4,2,1,Winter
2016-02-05 08:00:00,286.0026183784479,4.8805712360713045,69.49192792855933,10.390743521134073,4,2,0,Fall
2016-02-05 09:00:00,574.8665760198412,39.855681700636964,62.94253084933571,12.732331776951256,4,2,1,Fall
2016-02-05 10:00:00,519.1890803561869,24.040854497676797,36.674352230798384,17.971013954632685,4,2,1,Fall
2016-02-05 11:00:00,595.3589789660825,10.421833844602826,51.872336107091236,5.597882033498003,4,2,1,Fall
2016-02-05 12:00:00,425.1128578258017,17.991840142679486,40.71979231987223,15.884677712948305,4,2,0,Winter
2016-02-05 13:00:00,219.0139832271272,10.791702513401482,49.88890442405169,15.996258076694922,4,2,1,Winter
2016-02-05 14:00:00,432.4447713114998,34.41525761483237,87.0758501636766,2.5609896964736145,4,2,0,Summer
2016-02-05 15:00:00,561.0271452709675,14.124968743287305,70.99913033283173,0.34466365511745867,4,2,0,Winter
2016-02-05 16:00:00,652.3088493012835,31.17641879906236,30.454146047708516,11.62819391796913,4,2,0,Spring
2016-02-05 17:00:00,324.2253049291212,32.008814891150195,45.15048442704742,15.789577725819715,4,2,0,Fall
2016-02-05 18:00:00,654.0590640309526,31.216616886762417,30.62169282466674,11.088616486545943,4,2,0,Winter
2016-02-05 19:00:00,402.8191565530218,26.109430623783723,72.89210992612084,16.266949703997508,4,2,1,Spring
2016-02-05 20:00:00,554.367482239179,32.74388584037909,58.1653081233287,12.446062809350282,4,2,0,Summer
2016-02-05 21:00:00,423.5159070701551,9.361478981148462,89.64112150886336,13.065847233446007,4,2,0,Spring
2016-02-05 22:00:00,527.3255941568152,-4.266839692901982,74.01499566135949,0.5630885152505116,4,2,1,Summer
2016-02-05 23:00:00,633.7816451855412,32.12271021862573,61.07477656247291,1.7719640583885221,4,2,1,Fall
2016-02-06 00:00:00,315.9478884067196,14.908420784367262,78.28232569248812,14.500592354317494,5,2,0,Summer
2016-02-06 01:00:00,398.0141154879753,-3.6311983736074493,72.28821907404456,15.256865647525782,5,2,1,Summer
2016-02-06 02:00:00,527.744388101313,-4.234373890899603,44.626570658159224,10.843559561286519,5,2,1,Spring
2016-02-06 03:00:00,860.2375491545529,-2.037880299505365,61.815496489651,11.80330254902069,5,2,0,Fall
2016-02-06 04:00:00,370.5215431749758,27.548662983355293,63.35992349004425,12.28731679690155,5,2,0,Spring
2016-02-06 05:00:00,806.0200828995378,25.542833673314057,57.0739019164682,2.0998263770789882,5,2,1,Fall
2016-02-06 06:00:00,800.6634955512757,0.19093400924416315,40.75155737132172,13.358172085018602,5,2,1,Spring
2016-02-06 07:00:00,485.40332739476133,32.346170905489764,43.40214309947322,9.569399535241008,5,2,0,Winter
2016-02-06 08:00:00,455.27712107001497,4.064739776412244,46.86284405735769,12.050459533745581,5,2,1,Spring
2016-02-06 09:00:00,396.19022020029627,29.649279165747373,30.615308962689824,11.26283657621045,5,2,1,Summer
2016-02-06 10:00:00,489.76962045009964,14.440295386747096,85.01663353017057,15.260004969080779,5,2,0,Spring
2016-02-06 11:00:00,288.9920851160663,26.577434126928303,71.16575949500873,6.371365274319627,5,2,0,Summer
2016-02-06 12:00:00,488.56414740191036,9.069383153678292,71.37703894706826,7.470524901349041,5,2,0,Spring
2016-02-06 13:00:00,724.5320410776285,7.357029854738798,64.33983682854728,7.832126130491592,5,2,1,Spring
2016-02-06 14:00:00,408.33724062849234,32.06797994796661,71.35864848966355,15.249121983480249,5,2,1,Summer
2016-02-06 15:00:00,463.8913544016424,-8.234887274296517,88.91175299241819,8.622252436060705,5,2,0,Fall
2016-02-06 16:00:00,244.82892885991373,38.736847362875366,53.1096202580696,3.541495434001094,5,2,1,Spring
2016-02-06 17:00:00,556.1093132196565,22.40897791326867,72.75153521259382,19.660819408340576,5,2,1,Winter
2016-02-06 18:00:00,539.6722527427061,11.624169409972104,51.571740262651694,9.867637279290955,5,2,0,Winter
2016-02-06 19:00:00,509.5553539648656,21.40272655752126,81.25732792480956,2.184961663121261,5,2,1,Summer
2016-02-06 20:00:00,467.4759424666785,-3.8629526770508598,81.4817164134021,13.405499119854047,5,2,0,Summer
2016-02-06 21:00:00,456.08631218413177,15.702622764677379,84.1359855254091,14.783247150569673,5,2,0,Summer
2016-02-06 22:00:00,575.2850350551008,39.254776166989885,30.3277994545127,10.004456778177907,5,2,1,Winter
2016-02-06 23:00:00,495.6775097617065,1.7634718923353425,47.89148669976569,12.929144365546428,5,2,1,Summer
2016-02-07 00:00:00,547.2457807332999,26.113904951817474,38.035461072095764,3.453497289654599,6,2,1,Summer
2016-02-07 01:00:00,532.2474226181822,11.748568791585033,57.239171873409404,7.358447705607578,6,2,0,Fall
2016-02-07 02:00:00,668.5140930643643,22.62290742439768,59.72697856075787,3.236572067432324,6,2,0,Winter
2016-02-07 03:00:00,601.5491146062582,0.2443614345887717,45.35424256977933,7.744705127296168,6,2,1,Fall
2016-02-07 04:00:00,528.9292764725286,13.52324913088012,73.40678952270423,11.256010443738383,6,2,0,Fall
2016-02-07 05:00:00,727.763304597827,39.00463569296375,46.18618303133816,8.850788143638265,6,2,1,Summer
2016-02-07 06:00:00,563.0402793584842,-0.2356424491995206,81.2334825170015,11.864296814714812,6,2,1,Fall
2016-02-07 07:00:00,695.7444033185628,21.822251392437856,40.659562088507215,10.035183467371036,6,2,1,Spring
2016-02-07 08:00:00,591.0413912579957,18.77988743833977,52.03411768591702,6.356287468035127,6,2,1,Spring
2016-02-07 09:00:00,223.71213816026858,18.252579314520165,67.3342655054583,2.8683199624202427,6,2,0,Spring
2016-02-07 10:00:00,695.7252144978994,20.756164482580857,66.3201042277952,5.053457228425544,6,2,1,Fall
2016-02-07 11:00:00,520.2764362014003,15.111898684411404,34.68174672030861,4.014265037891997,6,2,0,Spring
2016-02-07 12:00:00,492.20678436488333,-9.1534624871171,80.77551673145689,14.148445873814211,6,2,1,Winter
2016-02-07 13:00:00,542.2022521234366,35.00484057315589,65.88389600578651,16.399336888247618,6,2,0,Spring
2016-02-07 14:00:00,448.2525257064399,31.348941374201544,82.19157292243011,14.407772105988514,6,2,1,Spring
2016-02-07 15:00:00,534.0543290583418,-1.2916159539439338,82.05813469367212,12.874682939903167,6,2,0,Fall
2016-02-07 16:00:00,411.21859004853616,10.66365886894345,62.755121422501865,6.1570270762753925,6,2,0,Winter
2016-02-07 17:00:00,691.1408388101555,28.527449034678398,84.64688743868626,14.219711182130226,6,2,1,Fall
2016-02-07 18:00:00,482.96178295684246,39.00311576936422,80.90446792880735,12.101669199782927,6,2,1,Winter
2016-02-07 19:00:00,442.612423591635,37.55685232208932,87.48737667370627,0.9378673337525134,6,2,0,Winter
2016-02-07 20:00:00,361.26112764210893,34.96795998380871,81.02990391356438,18.15224236786831,6,2,1,Fall
2016-02-07 21:00:00,540.3163683722962,-2.081305135043018,79.27223106006898,1.5990768220327856,6,2,0,Spring
2016-02-07 22:00:00,528.0660650187638,35.72375530045024,58.16162884061469,10.054158083176777,6,2,0,Summer
2016-02-07 23:00:00,558.263692051626,33.92224564755397,42.72186362267566,10.261383054381294,6,2,0,Summer
2016-02-08 00:00:00,345.9122168742307,8.847495558319476,84.64252398452916,16.74014377516763,0,2,1,Spring
2016-02-08 01:00:00,259.82282017826407,9.726129726813102,73.35295118676454,18.261350020847328,0,2,0,Summer
2016-02-08 02:00:00,593.838695375984,12.995446097758037,46.90487185191122,18.793515830195858,0,2,0,Summer
2016-02-08 03:00:00,722.6962792814761,22.808781548320844,50.459743365338554,11.393442669579564,0,2,0,Winter
2016-02-08 04:00:00,346.0469566415156,3.0417807991507875,71.16471071143323,13.58084460423207,0,2,1,Fall
2016-02-08 05:00:00,738.4161925342548,-8.852578528002766,58.66903850122026,1.7703972482512609,0,2,0,Fall
2016-02-08 06:00:00,542.5866588104572,-2.9385237701378877,34.8889537107821,9.758320216880445,0,2,1,Spring
2016-02-08 07:00:00,498.94056431737556,12.005795378838684,38.48687674473942,17.95713408484569,0,2,0,Spring
2016-02-08 08:00:00,440.3676955181333,4.100128471310091,74.73892101073866,9.113943020761221,0,2,1,Fall
2016-02-08 09:00:00,292.3222970862505,28.225828051806594,49.71417170890985,1.3918787086686124,0,2,0,Summer
2016-02-08 10:00:00,648.1592773886899,-4.665496472536431,60.45896570412235,4.012822848329072,0,2,1,Spring
2016-02-08 11:00:00,383.65904578435953,35.87326127774019,75.99728869521155,8.590138448709892,0,2,1,Winter
2016-02-08 12:00:00,383.02899863935994,34.76635899719555,75.07053562236314,4.750566098181048,0,2,1,Fall
2016-02-08 13:00:00,648.7889464830432,35.43784084666441,40.02090161323643,7.845851706834413,0,2,1,Summer
2016-02-08 14:00:00,217.55248299924102,26.98049993016633,35.90363186394212,6.659237506721181,0,2,1,Winter
2016-02-08 15:00:00,271.460328399775,-4.650001425820035,65.4691375779054,6.3785810563190415,0,2,1,Fall
2016-02-08 16:00:00,497.2798634737877,11.906878568478337,74.49797243587437,1.8232921951367076,0,2,0,Fall
2016-02-08 17:00:00,543.9926643507279,-3.429731409726813,38.942395319724625,17.654293821731727,0,2,1,Summer
2016-02-08 18:00:00,572.7101971953385,39.384959638054134,52.31731723963649,13.854125069308264,0,2,0,Spring
2016-02-08 19:00:00,454.7302259905621,6.651921169933665,82.21667975805843,12.467638169382493,0,2,0,Winter
2016-02-08 20:00:00,879.5554502962534,19.266527094503104,86.65338849361926,12.129388161908137,0,2,1,Winter
2016-02-08 21:00:00,465.8161161851249,28.969652712211087,57.24418565698106,7.930044494293176,0,2,0,Winter
2016-02-08 22:00:00,465.3820771845917,36.03080421128227,34.770956041849985,16.466306177029995,0,2,1,Fall
2016-02-08 23:00:00,380.45199967791837,27.777386292068,45.46178737214264,18.600799878558774,0,2,0,Summer
2016-02-09 00:00:00,518.5860224781607,23.72518893831188,43.97819521893198,0.11234497990882275,1,2,1,Summer
2016-02-09 01:00:00,592.2441848070162,13.299089101907565,44.33782323246342,1.583969536760148,1,2,0,Fall
2016-02-09 02:00:00,680.536708180019,20.2700066875262,59.632902322755,13.499512347325584,1,2,1,Winter
2016-02-09 03:00:00,276.60736033396734,-5.291809557358508,64.99353910149426,4.721334454461443,1,2,1,Winter
2016-02-09 04:00:00,463.10069924664487,34.19612709806312,37.35057532079612,18.234099975397637,1,2,1,Summer
2016-02-09 05:00:00,567.0055416213717,17.18886544199427,83.36136039170006,13.348261302325097,1,2,0,Spring
2016-02-09 06:00:00,588.0586301891803,-7.993247478252865,67.19842939686689,7.365825103174261,1,2,0,Fall
2016-02-09 07:00:00,500.9822986706809,35.995106282994875,65.83510381608032,8.305648055588604,1,2,1,Spring
2016-02-09 08:00:00,581.3635954298153,14.465098691843433,89.23673990305704,13.817650104931161,1,2,1,Winter
2016-02-09 09:00:00,378.6554160611299,33.429457078050085,67.68863864958752,2.8192820520428663,1,2,0,Fall
2016-02-09 10:00:00,733.6858148477535,32.84439771026784,85.7375489580711,17.668237604932187,1,2,0,Fall
2016-02-09 11:00:00,648.8942154469144,30.787579372855745,47.1754183415875,0.09543396860355546,1,2,0,Spring
2016-02-09 12:00:00,298.26083194022414,-6.929849035232197,44.407769420789855,19.578939066077325,1,2,0,Fall
