Date,Consumption,Temperature,Humidity,Wind_Speed,Solar_Radiation,Day_of_Week,Month,Holiday,Week_of_Year,Wind_Direction,Energy_Use_Category,Building_Type,Time_of_Day
2015-07-10 01:00:00,570.2403297137614,1.0195407495388693,62.40367248025027,3.5390810565883624,887.2765985287631,4,7,1,28,SW,Residential,Apartment,Afternoon
2015-07-10 02:00:00,494.4449949424594,35.19075399328216,45.34121999840397,6.073382315584215,45.87568762136473,4,7,1,28,S,Commercial,Factory,Night
2015-07-10 03:00:00,468.330305544304,22.144172851996863,48.061422392337505,3.08280548113794,806.9083432389705,4,7,0,28,E,Residential,Apartment,Morning
2015-07-10 04:00:00,691.1326208944811,-6.133042283858772,52.80003603745409,9.670334916164993,99.65946185692964,4,7,0,28,W,Residential,Apartment,Afternoon
2015-07-10 05:00:00,636.1977821587965,7.696576792213488,63.80470628049484,5.747479107496387,154.94886812887142,4,7,1,28,NW,Industrial,House,Evening
2015-07-10 06:00:00,824.758399407475,27.63372858697567,83.55268688303245,8.98699624674451,305.1728573727692,4,7,1,28,E,Residential,Factory,Evening
2015-07-10 07:00:00,442.4403410875061,37.56167716827132,89.27781781102144,2.831856033844844,669.1393048416082,4,7,0,28,N,Commercial,Apartment,Night
2015-07-10 08:00:00,227.3669837103297,19.770318433246008,81.25200722123144,7.081081512635703,603.8941072828976,4,7,1,28,SW,Residential,House,Afternoon
2015-07-10 09:00:00,742.5575442814111,-1.1519686282697812,71.7775757023314,16.549961218999698,143.3135089933575,4,7,0,28,NW,Commercial,Apartment,Morning
2015-07-10 10:00:00,655.9068401407881,1.2604564239215836,79.72732953750364,19.874115449633404,647.5348003809942,4,7,1,28,S,Residential,Office,Evening
2015-07-10 11:00:00,428.50862824235185,31.486622694830913,74.0778501187949,10.015222332806788,26.287807593910028,4,7,0,28,N,Commercial,Apartment,Night
2015-07-10 12:00:00,622.8676528570359,39.92483203673351,55.09126540359888,6.785038468759481,327.3067828050139,4,7,0,28,SE,Industrial,Apartment,Morning
2015-07-10 13:00:00,436.3449759328368,36.23975079034366,50.775210488125396,16.961192381234234,138.8135412660064,4,7,1,28,E,Commercial,Apartment,Night
2015-07-10 14:00:00,575.6540104962203,24.0905757591212,41.382655254908336,14.9863293769734,13.040309227608793,4,7,1,28,SE,Residential,Office,Afternoon
2015-07-10 15:00:00,622.9485055815059,-6.555985412873735,53.596791916449405,19.029777311613103,95.57403189376079,4,7,1,28,W,Commercial,Factory,Morning
2015-07-10 16:00:00,672.379478185846,21.436837523777903,69.85783093209265,9.167373106865263,573.122613882219,4,7,0,28,S,Commercial,Office,Evening
2015-07-10 17:00:00,833.3456658212922,37.13259417743289,79.80032434080599,1.3809779406689593,657.5493432909029,4,7,0,28,SW,Commercial,Factory,Night
2015-07-10 18:00:00,462.75937006665697,36.821834757089725,85.11952153853105,15.979867982280606,437.86062693053697,4,7,0,28,NW,Commercial,Apartment,Night
2015-07-10 19:00:00,663.3049954978356,7.442531248556968,40.53483381264194,18.769752737428146,468.219063532889,4,7,1,28,SW,Industrial,Office,Afternoon
2015-07-10 20:00:00,421.57666246312135,39.12245938985774,71.307977799544,10.53598651189718,183.6897979420191,4,7,0,28,W,Industrial,House,Evening
2015-07-10 21:00:00,635.3439408478632,6.0698292874532065,73.25434268494593,5.006839278225312,830.6409857624221,4,7,1,28,S,Industrial,Factory,Morning
2015-07-10 22:00:00,643.2117966095802,14.42777658431855,38.42736210818563,14.390245107471218,71.88158334619288,4,7,1,28,N,Industrial,Factory,Morning
2015-07-10 23:00:00,472.1389449561407,23.858678842815124,64.40608701014945,10.071405383991149,283.33989962746784,4,7,0,28,NE,Commercial,Apartment,Morning
2015-07-11 00:00:00,717.7527560750084,12.539290758778584,33.74247090578402,4.391982891629588,838.4207593179876,5,7,0,28,SE,Commercial,House,Evening
2015-07-11 01:00:00,464.5931065240563,26.25930076947067,85.86939488871772,11.219810138532926,625.0350292830254,5,7,0,28,NE,Industrial,Factory,Afternoon
2015-07-11 02:00:00,650.0849132187532,8.002471180512135,33.35439842342324,6.705900246036663,278.65488581234456,5,7,1,28,W,Industrial,Apartment,Evening
2015-07-11 03:00:00,332.5834355684975,-6.679525881385864,40.34468447933716,7.714960454246342,97.3503840068135,5,7,1,28,E,Industrial,House,Evening
2015-07-11 04:00:00,667.3876333527686,24.536676916052528,81.79338918878165,15.42109487192121,847.9427631189099,5,7,0,28,E,Industrial,Apartment,Evening
2015-07-11 05:00:00,435.7224931563577,23.34249217718458,38.70960034735118,7.787628181593105,423.8915942483968,5,7,1,28,SW,Industrial,Office,Night
2015-07-11 06:00:00,952.0389995194901,-9.449220681031198,50.76193442668485,1.4684796107996534,544.2387229843423,5,7,1,28,NE,Residential,Apartment,Evening
2015-07-11 07:00:00,524.3026891000437,18.59403201203942,71.29153602079535,16.782269367857847,638.6203918340756,5,7,1,28,E,Industrial,Office,Morning
2015-07-11 08:00:00,525.5515315238422,-2.58575325410297,86.45541654114109,14.517475925000273,315.66312894017045,5,7,0,28,N,Residential,Factory,Night
2015-07-11 09:00:00,558.7822195047875,29.210222078251576,43.84583204687701,19.72506797218663,490.7387892668909,5,7,1,28,NW,Industrial,Office,Afternoon
2015-07-11 10:00:00,361.06856106354996,16.992687824402644,32.39338435562649,11.124361174703454,588.206463707012,5,7,0,28,W,Industrial,House,Evening
2015-07-11 11:00:00,561.2883514303574,-2.5269539038723554,43.4249602682775,9.57324765657025,664.8037068313091,5,7,0,28,NE,Residential,Apartment,Afternoon
2015-07-11 12:00:00,561.7467549429049,26.0587572236743,72.46094201948583,6.707273750270318,774.1940309217957,5,7,0,28,S,Industrial,Apartment,Morning
2015-07-11 13:00:00,358.8837160908603,6.141764375389123,74.13203760392082,6.142133549202498,203.47290231387294,5,7,1,28,W,Residential,Office,Afternoon
2015-07-11 14:00:00,477.4716835691761,-1.4562405784609727,65.50435377996104,17.712199457600974,925.403371220805,5,7,1,28,SE,Commercial,Office,Morning
2015-07-11 15:00:00,627.1147557881553,39.2992155186175,63.315533844559745,8.216401274694757,384.42320109848316,5,7,1,28,N,Commercial,House,Night
2015-07-11 16:00:00,350.3373902195234,27.98139572446692,73.16513525779632,17.354162515986722,523.3844675560201,5,7,0,28,W,Residential,Apartment,Morning
2015-07-11 17:00:00,687.260218334904,32.130461987887195,85.00343670494843,2.3862555708119926,977.5422930803538,5,7,1,28,W,Commercial,House,Afternoon
2015-07-11 18:00:00,565.7149800418148,33.080109135841774,84.03143198847873,14.989549464970878,345.03723151698495,5,7,1,28,SW,Residential,Apartment,Evening
2015-07-11 19:00:00,772.5328895513812,-3.5225162986045078,68.16054802535633,6.945315321620202,702.6920282329891,5,7,1,28,N,Industrial,Office,Morning
2015-07-11 20:00:00,433.9689226269329,38.63377640795203,54.87363493880474,5.111571107537678,333.04528036567507,5,7,1,28,NW,Commercial,Factory,Night
2015-07-11 21:00:00,443.4901510093466,21.241839564166508,47.00589395538641,14.710450868671233,513.1439861137463,5,7,0,28,E,Residential,House,Evening
2015-07-11 22:00:00,577.1472261401922,21.01073915853137,55.12182839457274,4.0253561605504125,906.78798769378,5,7,1,28,SE,Residential,Factory,Night
2015-07-11 23:00:00,463.40319245379095,-2.11150736754114,76.62657205254027,17.583848353267996,335.92138876315215,5,7,1,28,SW,Commercial,Apartment,Night
2015-07-12 00:00:00,674.7640438374106,33.125904422079635,50.92217053182685,0.3803521702150503,520.5618976083422,6,7,0,28,N,Commercial,Office,Afternoon
2015-07-12 01:00:00,360.3902057586989,22.271645286302324,60.97707279954804,0.9544539593842516,297.37834118532436,6,7,1,28,SW,Industrial,Factory,Night
2015-07-12 02:00:00,554.8196827025841,-4.531797326024247,76.98157647937833,6.9554658084475784,678.5716197854751,6,7,1,28,E,Industrial,Office,Morning
2015-07-12 03:00:00,452.8782040079336,37.70864379433814,36.4747934412147,16.264101714311465,97.29462246886943,6,7,0,28,E,Industrial,House,Night
2015-07-12 04:00:00,635.5759096903003,4.061052851536605,54.26820877825986,0.48098310078423134,236.20982379119704,6,7,1,28,W,Residential,Office,Afternoon
2015-07-12 05:00:00,436.1268150878517,-6.713148317826697,89.025331380745,19.995811656982475,854.2561342572218,6,7,1,28,NW,Industrial,Factory,Evening
2015-07-12 06:00:00,470.5677910772615,14.33690248561076,30.90609000691871,4.889992487828321,285.7441046228415,6,7,1,28,E,Commercial,Factory,Morning
2015-07-12 07:00:00,607.1521411748155,-4.27305302980204,55.83658182518181,11.664532359506328,871.6270163278318,6,7,0,28,W,Residential,Apartment,Morning
2015-07-12 08:00:00,410.52191441783333,7.679261018828051,89.77618001494946,15.623532154006444,449.45061670242325,6,7,1,28,NE,Industrial,House,Afternoon
2015-07-12 09:00:00,420.20619094529405,-1.3815252731065737,31.963688684330588,15.211514289897734,733.82688899405,6,7,1,28,N,Industrial,Factory,Morning
2015-07-12 10:00:00,-67.90528588749669,31.84416024908881,74.84501582593204,12.030586504141578,977.4916907933771,6,7,0,28,NW,Residential,Apartment,Afternoon
2015-07-12 11:00:00,338.641177060543,9.67894779017071,42.398915734834006,13.767804601779517,399.65241834837093,6,7,0,28,SW,Industrial,Apartment,Morning
2015-07-12 12:00:00,552.1018903139119,33.34807107660674,82.44615034255627,3.204443157369301,435.23900063237994,6,7,1,28,W,Commercial,Factory,Morning
2015-07-12 13:00:00,475.58150857384663,-2.7547627498528593,30.009848923096843,10.765205476957727,262.80531785212435,6,7,1,28,W,Residential,Office,Afternoon
2015-07-12 14:00:00,720.9366723588031,14.860409841289428,85.3784831892714,18.25055085770164,16.643459321944775,6,7,1,28,NE,Industrial,Factory,Morning
2015-07-12 15:00:00,549.7595295848573,-8.312935259304584,34.25815195501443,18.89167043136598,523.7141997990119,6,7,0,28,S,Industrial,Factory,Morning
2015-07-12 16:00:00,593.922077120399,3.655824580999493,77.6222365910624,9.575789145362634,915.6207830354747,6,7,0,28,S,Commercial,House,Morning
2015-07-12 17:00:00,693.8403724167867,38.79806446772882,40.386449640245175,19.11977265974468,64.7374611613455,6,7,1,28,NW,Commercial,Office,Night
2015-07-12 18:00:00,462.31068607960333,24.839096860696124,57.88365357361847,14.877128419034353,514.516365980966,6,7,1,28,NW,Residential,Factory,Night
2015-07-12 19:00:00,559.3165851287903,21.378643660560655,79.01179789747418,1.086068552488777,421.5974539176396,6,7,1,28,N,Industrial,Factory,Morning
2015-07-12 20:00:00,400.8187866676896,-1.7256109032712654,58.58409531305869,15.098869995185689,403.1787200975043,6,7,1,28,NW,Commercial,Factory,Night
2015-07-12 21:00:00,356.4163391384278,23.405384402779468,57.773269791970016,1.1823457741706145,860.8056522517506,6,7,1,28,S,Residential,Office,Afternoon
2015-07-12 22:00:00,540.4107449598195,25.092817708976888,59.122814358767464,12.489785904975843,953.2287946606885,6,7,0,28,SW,Industrial,Factory,Morning
2015-07-12 23:00:00,417.8995847492225,23.105191257855473,75.21342949679257,4.928849238798252,761.2189968989493,6,7,1,28,NE,Industrial,Apartment,Morning
2015-07-13 00:00:00,332.3543047465171,20.025562164542812,42.706154619015344,1.1195491318512052,4.768936500577303,0,7,0,29,E,Residential,House,Morning
2015-07-13 01:00:00,538.1920895921091,7.119944269397923,78.09870210675055,8.023398901762311,92.60980174197131,0,7,1,29,SW,Commercial,Office,Morning
2015-07-13 02:00:00,444.7783872246544,31.032234233391875,52.471889007658916,16.517507065839233,156.2100709193277,0,7,0,29,W,Industrial,Factory,Afternoon
2015-07-13 03:00:00,551.0726983273844,1.6745441938247705,85.99920873844565,19.999518367412527,917.9031559969812,0,7,0,29,NE,Residential,House,Evening
2015-07-13 04:00:00,527.6738285556289,2.275588616427136,61.51190091726794,14.908588106971386,501.1670136873496,0,7,0,29,E,Industrial,Apartment,Night
2015-07-13 05:00:00,563.8772050726392,-5.545031497143257,41.771950826333125,5.065491535601005,697.5515937082698,0,7,0,29,NE,Residential,Factory,Evening
2015-07-13 06:00:00,351.1223826316116,15.230155778170595,42.55865685961633,2.310088263396337,800.6679387867796,0,7,0,29,S,Industrial,Factory,Night
2015-07-13 07:00:00,547.3693984571976,34.227442231722286,62.79733253732332,18.714560501549585,587.8883261664653,0,7,0,29,NE,Commercial,House,Evening
2015-07-13 08:00:00,581.5800711299303,12.252394246258767,87.50927623993663,14.711121819502397,289.3662817617063,0,7,1,29,N,Residential,Office,Night
2015-07-13 09:00:00,465.57106257288547,23.939485229379365,69.41508408629724,14.534239886408686,70.57426084994567,0,7,0,29,SE,Commercial,Apartment,Afternoon
2015-07-13 10:00:00,391.4379069518422,12.406203261599948,30.982271981548223,3.184405654589646,797.6938560943418,0,7,1,29,SW,Residential,Factory,Morning
2015-07-13 11:00:00,702.8022251922639,39.45813683980729,80.90230087324849,5.49138017422721,930.7109630696735,0,7,0,29,SW,Commercial,House,Evening
2015-07-13 12:00:00,418.9327096655948,9.918199227303141,34.20783243562173,17.10294797313921,503.8312183306116,0,7,1,29,SW,Industrial,Factory,Morning
2015-07-13 13:00:00,431.56951158603937,12.660036121792654,41.81407434920628,16.470550537814603,303.39090676592775,0,7,1,29,E,Commercial,Office,Afternoon
2015-07-13 14:00:00,697.2320126368134,8.705175279612344,69.32061848926901,19.66732583400235,492.53205964743904,0,7,0,29,NW,Residential,Factory,Evening
2015-07-13 15:00:00,429.65567306908724,11.1080357432879,89.53290209081631,17.55617451622576,749.0499175318498,0,7,1,29,SE,Industrial,House,Evening
2015-07-13 16:00:00,830.4350556931641,28.235479646354477,81.25977233937407,5.775354434486455,571.7625436841538,0,7,0,29,SE,Industrial,Factory,Afternoon
2015-07-13 17:00:00,437.6877551881887,21.169109130034368,59.9939656567842,4.089824322788489,535.7571111125117,0,7,1,29,S,Residential,Apartment,Morning
2015-07-13 18:00:00,721.5313888893907,19.812004570360628,72.38823246136823,18.849825721682933,846.2176163875796,0,7,0,29,SE,Industrial,Apartment,Evening
2015-07-13 19:00:00,261.14986624015944,5.669901884727356,49.33301521055757,13.11842333437343,104.08029329750423,0,7,0,29,E,Residential,Office,Night
2015-07-13 20:00:00,582.8859173625495,26.931050446384496,51.129754797833534,0.2775560241065822,953.1570742682222,0,7,1,29,N,Industrial,Office,Afternoon
2015-07-13 21:00:00,620.2142172333586,20.08697950911588,86.64483489497093,11.432155467354296,527.7543847619424,0,7,1,29,W,Commercial,Apartment,Afternoon
2015-07-13 22:00:00,904.0138072969256,32.94872577022703,86.15938871841156,4.750009232403796,800.5138786083995,0,7,0,29,NE,Commercial,House,Evening
2015-07-13 23:00:00,424.8211393993078,15.030817325922033,81.61456325055673,1.60352046614062,438.1606584234119,0,7,0,29,SW,Industrial,Factory,Night
2015-07-14 00:00:00,457.59897191442855,34.90106785357893,86.54170133158992,15.216545436006152,312.035306358619,1,7,0,29,SE,Commercial,House,Night
2015-07-14 01:00:00,416.3128138751422,-0.17346235152863798,39.49365730234824,3.032112176711139,815.5067556309755,1,7,1,29,N,Industrial,Apartment,Evening
2015-07-14 02:00:00,290.86164510911294,37.871767360858314,69.67982724532897,4.312045343436706,457.02715496975287,1,7,1,29,E,Residential,House,Afternoon
2015-07-14 03:00:00,717.0981925185852,1.5784317622962991,41.803625762688746,11.63660018937879,811.0636281103089,1,7,1,29,N,Residential,Factory,Night
2015-07-14 04:00:00,453.9331033616196,34.90824742020004,81.1423246008463,18.91397116614996,459.52790547418823,1,7,0,29,SE,Commercial,Apartment,Evening
2015-07-14 05:00:00,488.3677211748927,3.4004173148281946,55.54174150807575,9.594626182207385,144.74437325386813,1,7,0,29,SE,Residential,Factory,Morning
2015-07-14 06:00:00,339.954915327423,37.11000680878719,81.72522066705187,7.558479438851855,632.8812527995253,1,7,0,29,SW,Industrial,Factory,Morning
2015-07-14 07:00:00,473.6863493749334,33.17959769918764,34.93377132001102,12.377709056750687,748.8982222904611,1,7,1,29,NE,Commercial,Factory,Morning
2015-07-14 08:00:00,356.0707022086224,29.48060110172768,74.93705455955086,1.5058652630308766,262.2491014954385,1,7,0,29,SE,Residential,Factory,Morning
2015-07-14 09:00:00,763.709167142455,10.39302452367432,57.37522124124263,1.8727313200936502,820.2326550721693,1,7,0,29,NE,Industrial,Apartment,Afternoon
2015-07-14 10:00:00,541.342627224405,5.996239853717936,47.618927896572686,18.241929661272188,265.29855187030347,1,7,1,29,N,Industrial,Factory,Evening
2015-07-14 11:00:00,504.3132904008609,23.60519408469392,47.080031646819705,15.771860944266098,413.8395534076651,1,7,0,29,E,Industrial,Factory,Morning
2015-07-14 12:00:00,85.83654122737966,10.16279608032298,53.524340360113534,5.590569382468056,557.5344822416,1,7,0,29,SW,Commercial,Office,Morning
2015-07-14 13:00:00,706.234991795257,21.10753445499731,55.42400255050432,0.36225821360138744,219.05786149563534,1,7,0,29,E,Residential,House,Morning
2015-07-14 14:00:00,518.2170048775897,29.488664939201954,36.82577305656123,16.59737436676498,835.2732982912714,1,7,0,29,SW,Commercial,Office,Afternoon
2015-07-14 15:00:00,227.15860657906268,27.668442395607144,85.204761837973,19.688058310086333,771.8478349493109,1,7,0,29,E,Industrial,Office,Evening
2015-07-14 16:00:00,457.7046560967136,30.709536912333803,84.04782663736404,3.0636861600966503,704.9263039374116,1,7,1,29,NE,Residential,Office,Morning
2015-07-14 17:00:00,576.6533363453144,28.742960311289472,55.28337067400849,12.55447250696588,326.0814909595511,1,7,0,29,E,Industrial,House,Evening
2015-07-14 18:00:00,530.7174093632223,-6.231176180687539,87.80572088602808,14.525776129085175,811.218164090346,1,7,1,29,W,Industrial,Apartment,Evening
2015-07-14 19:00:00,625.4947455983535,12.180681297230052,46.60822708124212,11.714670767118253,319.18707905484547,1,7,1,29,S,Residential,Factory,Morning
2015-07-14 20:00:00,665.1561432265236,24.20401656662962,78.0796557356329,5.720036612312378,58.451624313003656,1,7,1,29,W,Commercial,Apartment,Night
2015-07-14 21:00:00,680.406412900981,29.151454249365045,68.77534616817361,13.247096414135326,818.3627325026021,1,7,1,29,SE,Industrial,Apartment,Evening
2015-07-14 22:00:00,505.74530774662855,8.744413619021426,82.64390416557455,8.895683347767493,699.938643296371,1,7,1,29,SW,Residential,Office,Morning
2015-07-14 23:00:00,305.77133882972504,8.349952172070633,56.30384154889091,7.738597700396381,888.751959197828,1,7,0,29,S,Commercial,Office,Afternoon
2015-07-15 00:00:00,282.33825679048937,13.16381963763191,54.659266975287146,2.6199334766845483,971.617925583775,2,7,0,29,SW,Industrial,Apartment,Evening
2015-07-15 01:00:00,547.1823843495414,20.05748163710224,31.72549625165382,13.238056596764544,444.9694562560915,2,7,1,29,N,Residential,Factory,Night
2015-07-15 02:00:00,506.0028681741168,22.041539515259807,50.77333744108673,5.174085855696012,791.5684631923245,2,7,1,29,SE,Residential,Office,Evening
2015-07-15 03:00:00,418.0709307982478,-5.894733263374338,72.18769886868559,0.620903696420827,68.53121318847255,2,7,1,29,N,Industrial,Factory,Afternoon
2015-07-15 04:00:00,472.81646525464294,16.612026828901765,51.925460757890534,11.29082361735136,792.6137540038496,2,7,1,29,SE,Residential,Apartment,Morning
2015-07-15 05:00:00,251.46602399023823,-1.4408191078710235,85.43157945851206,6.861133757817946,956.5471004722257,2,7,0,29,NE,Residential,Apartment,Evening
2015-07-15 06:00:00,759.3175273722763,-9.038814632746291,38.439606543100886,18.599090377641566,239.14688435826037,2,7,1,29,S,Commercial,Office,Morning
2015-07-15 07:00:00,738.9227256109089,17.177635073033134,62.399142406918514,6.1569051922196145,474.3988811228257,2,7,0,29,E,Commercial,Factory,Night
2015-07-15 08:00:00,695.8503225866839,-6.442834071032285,78.27788069100313,13.76959809252983,525.4175286350975,2,7,1,29,S,Residential,House,Morning
2015-07-15 09:00:00,405.17888588526426,-9.64270061928911,40.99839823178169,9.22667017760759,849.280484791129,2,7,1,29,SW,Commercial,Apartment,Morning
2015-07-15 10:00:00,694.6815753901058,13.928995397268881,36.17197066618145,6.309684901629085,573.8275862002794,2,7,0,29,N,Commercial,Factory,Evening
2015-07-15 11:00:00,811.2574814230734,10.561680217421184,84.53606545258137,7.533657381221095,392.3473739361671,2,7,1,29,SW,Commercial,Factory,Afternoon
2015-07-15 12:00:00,436.3368210646612,14.591340519288423,44.48899176118951,4.739650048249491,753.3210042269833,2,7,1,29,N,Commercial,Apartment,Morning
2015-07-15 13:00:00,541.7887773514444,15.085718031890647,39.406189516571246,18.984518311631334,39.82790449867923,2,7,0,29,SE,Industrial,Factory,Afternoon
2015-07-15 14:00:00,256.2672387214923,-0.7754429732736021,82.46928384445332,6.60104065043517,699.9347944730877,2,7,0,29,SW,Industrial,House,Morning
2015-07-15 15:00:00,585.976654922322,9.896153165961838,59.38706169707335,16.32593817228668,975.4314760467547,2,7,0,29,N,Residential,Office,Night
2015-07-15 16:00:00,689.2740135683639,-9.83483769099482,31.08356840800625,1.822867957804133,581.0014008458945,2,7,1,29,SW,Residential,House,Morning
2015-07-15 17:00:00,556.4256003297226,37.15008358227377,86.53855814702543,11.21567362503759,194.31189396908243,2,7,0,29,N,Industrial,Apartment,Night
2015-07-15 18:00:00,425.94959094126324,23.385877835501923,73.59226286698413,8.56747367874069,467.9486646127037,2,7,0,29,W,Industrial,Factory,Evening
2015-07-15 19:00:00,527.0900615123595,27.271309487158234,32.24046471988009,3.2254729926360537,82.90969858576835,2,7,1,29,NE,Residential,Apartment,Morning
2015-07-15 20:00:00,298.7713117417941,-9.484166852812777,57.21840087267921,12.324325211862494,832.8314605697217,2,7,0,29,N,Industrial,Office,Night
2015-07-15 21:00:00,392.6610394587168,-9.052827402029758,68.60160406032855,13.588529810168817,979.5923486865114,2,7,1,29,SW,Residential,Factory,Evening
2015-07-15 22:00:00,412.1263909125001,20.575966196517406,57.204482537142454,9.809603300976548,186.17366710363447,2,7,1,29,N,Industrial,Apartment,Night
2015-07-15 23:00:00,329.4595167374157,13.791934687388249,70.33713045142838,0.4340220764673153,447.79721893299916,2,7,1,29,SE,Commercial,Office,Night
2015-07-16 00:00:00,419.6316900974484,6.290342336153429,31.02778719697929,13.986343388601378,592.0647102602736,3,7,0,29,NE,Commercial,Factory,Afternoon
2015-07-16 01:00:00,635.229485079848,5.920268623355,80.80142259334048,14.904349402489194,802.5703608524614,3,7,0,29,NE,Residential,Office,Night
2015-07-16 02:00:00,678.845272563371,10.638049206047139,77.60377716869414,16.11780875113547,958.5653101178949,3,7,0,29,E,Commercial,Factory,Evening
2015-07-16 03:00:00,555.3317945325965,36.77377731590526,63.03640266255809,8.528896108677852,404.2047420590924,3,7,0,29,NE,Commercial,Apartment,Morning
2015-07-16 04:00:00,419.1945794198596,26.160103797164304,86.89898307387347,2.694266197835813,37.82085341410746,3,7,0,29,SE,Residential,Factory,Evening
2015-07-16 05:00:00,399.4098885997151,31.218879096811534,46.04532651070849,19.304618943664668,567.0648458033149,3,7,1,29,W,Industrial,Factory,Afternoon
2015-07-16 06:00:00,612.70592713819,11.55793372888174,58.97478765470395,12.56689059770591,443.37986880356175,3,7,0,29,N,Residential,Apartment,Night
2015-07-16 07:00:00,596.0594963524263,38.783216979041114,36.10717295432071,13.189765483250852,477.04756721896234,3,7,1,29,W,Industrial,Factory,Afternoon
2015-07-16 08:00:00,223.0428013793657,33.36365105046176,69.67967495268569,19.76100117171703,773.8571458553332,3,7,1,29,NE,Industrial,Apartment,Afternoon
2015-07-16 09:00:00,349.4938513748465,12.431916444243573,74.07536955563825,9.414702124799085,978.5320849395628,3,7,1,29,E,Residential,Apartment,Evening
2015-07-16 10:00:00,583.9701449887746,22.166276713608433,89.67716377962324,8.943053529270442,764.9864964270259,3,7,0,29,NW,Residential,Apartment,Morning
2015-07-16 11:00:00,560.3599893248428,18.588552822710977,55.04711733347658,6.4883688230378445,34.178686991520046,3,7,1,29,NE,Commercial,Apartment,Morning
2015-07-16 12:00:00,814.6723424268853,5.863674957335721,36.36450319665333,14.525966765919245,352.1048005612386,3,7,0,29,S,Industrial,Factory,Morning
2015-07-16 13:00:00,440.4203334952929,1.7154170418654786,43.0555909748724,0.37241389092050436,326.3950259855448,3,7,0,29,S,Industrial,Office,Evening
2015-07-16 14:00:00,449.31351386384847,16.58592439564163,52.058403176735396,16.200159866054385,102.136579831281,3,7,1,29,W,Industrial,Office,Afternoon
2015-07-16 15:00:00,702.2069719620217,23.423332133702473,35.04852341882087,8.179031183560877,85.61416552723699,3,7,1,29,SE,Industrial,House,Evening
2015-07-16 16:00:00,443.36698650505326,2.074811995788515,34.3066713973481,4.623379071511957,237.55021482638193,3,7,0,29,N,Industrial,House,Morning
2015-07-16 17:00:00,516.2120703216673,-5.16136252477963,79.2426078658498,15.671180960744808,689.2956849254382,3,7,0,29,NE,Industrial,Office,Night
2015-07-16 18:00:00,556.0889962044504,-7.827475622238663,75.54496924693068,2.400790679463294,817.2404105714924,3,7,0,29,NE,Commercial,Office,Afternoon
2015-07-16 19:00:00,694.7263348342199,7.651973718348003,34.134666952548656,5.955768657030656,170.81633466933565,3,7,0,29,NW,Commercial,Apartment,Afternoon
2015-07-16 20:00:00,546.1390555399297,13.013384468653324,72.79404513672489,4.268562369626439,869.79996629484,3,7,1,29,SE,Residential,Apartment,Afternoon
2015-07-16 21:00:00,713.0093646418343,16.85544299295478,35.0383518737116,0.614925360771239,72.45881136335008,3,7,1,29,W,Industrial,House,Morning
2015-07-16 22:00:00,391.2406610507355,17.977160252599198,52.15291921792042,8.092756758447079,679.3588571926144,3,7,1,29,E,Industrial,Factory,Afternoon
2015-07-16 23:00:00,555.5205619733118,2.3250941109966643,77.11753094709277,11.116064133044471,457.79314599184437,3,7,0,29,E,Industrial,House,Afternoon
2015-07-17 00:00:00,618.4261442794377,34.356244900624176,63.38043426396536,9.142677200503659,683.5732974829381,4,7,0,29,E,Commercial,Factory,Evening
2015-07-17 01:00:00,325.2194413717482,7.107550983658292,33.29265383115569,0.621078210576258,14.94097053748833,4,7,0,29,NW,Residential,Factory,Evening
2015-07-17 02:00:00,557.7377213817624,-0.34105874896959953,33.655345744662085,6.918600617984493,575.6880770084856,4,7,0,29,SE,Residential,House,Morning
2015-07-17 03:00:00,509.43797289061314,-1.7306957333331834,54.79367326605822,12.202401017498183,755.1849451633869,4,7,1,29,W,Residential,Office,Morning
2015-07-17 04:00:00,832.3774119725548,22.34295553580133,59.23496975702356,7.853768867509974,191.41313151937067,4,7,1,29,E,Industrial,Office,Evening
2015-07-17 05:00:00,538.7885909144825,23.96802625866109,67.8375647060353,3.0798587935790245,117.7922884768844,4,7,1,29,SW,Residential,Factory,Night
2015-07-17 06:00:00,452.12176350529603,16.0263126883298,56.300405560162076,7.814630005488348,594.9721243549106,4,7,1,29,N,Commercial,House,Night
2015-07-17 07:00:00,379.0675777530991,-2.3994052055128137,78.97138771947257,10.447761021520412,286.75723344435335,4,7,1,29,N,Industrial,Office,Afternoon
2015-07-17 08:00:00,497.2179600828117,32.72315265111251,73.50212111596008,3.1538852356385383,620.4625428205185,4,7,1,29,E,Industrial,House,Evening
2015-07-17 09:00:00,772.8691763938431,18.749467232405166,49.11409815095681,4.207496029260643,743.0217282698511,4,7,1,29,NW,Residential,Apartment,Evening
2015-07-17 10:00:00,425.6705501931354,17.352282194557993,41.84325279553654,10.063126353479099,381.9114952394025,4,7,0,29,SW,Residential,Apartment,Evening
2015-07-17 11:00:00,361.5125010515441,12.957663603650435,45.33665260069801,3.299181354031364,977.7910058426979,4,7,1,29,SE,Commercial,House,Morning
2015-07-17 12:00:00,680.374958076029,10.784649746180538,44.60237143771703,16.214931453176746,689.8824611772939,4,7,1,29,E,Commercial,Factory,Evening
2015-07-17 13:00:00,606.5978389999176,-7.6515264882068355,68.27636555473836,18.425527632439017,752.5517385842995,4,7,0,29,NE,Commercial,House,Morning
2015-07-17 14:00:00,341.89614606088645,4.754448357659001,46.478349785344264,4.428420254010083,514.7018700274278,4,7,1,29,NE,Industrial,Factory,Evening
